start_date,end_date_NDX,years_NDX,num_investments_NDX,total_invested_NDX,final_value_NDX,total_return_NDX,total_return_pct_NDX,cagr_NDX,avg_purchase_price_NDX,final_price_NDX,end_date_3x,years_3x,num_investments_3x,total_invested_3x,final_value_3x,total_return_3x,total_return_pct_3x,cagr_3x,avg_purchase_price_3x,final_price_3x,Outperformance_Ratio,CAGR_Diff,3x_Outperformed
1995-04-02,2005-04-02,10.001368925393566,120,120000,152171.03490442858,32171.034904428583,26.809195753690485,2.4032317905976264,1158.7093245508383,1469.3499755859375,2005-04-02,10.001368925393566,120,120000,61260.168116707515,-58739.831883292485,-48.94985990274374,-6.501705157067095,21.937666633575407,11.199209550509288,0.40257443313822583,-8.904936947664721,False
1995-05-02,2005-05-02,10.001368925393566,121,121000,146234.04581399114,25234.045813991135,20.854583317348048,1.9119676080762593,1178.0355546789874,1423.7099609375,2005-05-02,10.001368925393566,121,121000,56466.98171218452,-64533.01828781548,-53.333072965136765,-7.337193253705799,21.60488663480032,10.082336681827185,0.38614114379362924,-9.249160861782059,False
1995-06-02,2005-06-02,10.001368925393566,121,121000,158781.81026058775,37781.81026058775,31.224636578998137,2.754280486322469,1195.6291149588938,1568.9599609375,2005-06-02,10.001368925393566,121,121000,75544.31976878489,-45455.68023121511,-37.56667787703728,-4.6008632911100245,21.514568020715,13.43225955573692,0.47577439534669563,-7.3551437774324935,False
1995-07-02,2005-07-02,10.001368925393566,120,120000,147819.0126362421,27819.012636242114,23.18251053020176,2.1065648884333488,1210.017577074327,1490.530029296875,2005-07-02,10.001368925393566,120,120000,64016.21638522017,-55983.78361477983,-46.65315301231652,-6.089400978153236,21.502501141342126,11.470906382396677,0.4330716004899409,-8.195965866586585,False
1995-08-02,2005-08-02,10.001368925393566,121,121000,160415.3819949088,39415.38199490879,32.57469586356099,2.859495002269674,1227.2402355273434,1627.010009765625,2005-08-02,10.001368925393566,121,121000,84632.65504505152,-36367.34495494848,-30.055656987560724,-3.5110935355753936,21.23115456622886,14.849991575304276,0.527584412370988,-6.370588537845068,False
1995-09-02,2005-09-02,10.001368925393566,121,121000,153249.95655562644,32249.956555626442,26.65285665754251,2.390601535225545,1242.0722569019954,1573.1199951171875,2005-09-02,10.001368925393566,121,121000,76750.38399499118,-44249.61600500882,-36.56993058265192,-4.449662646519814,21.073036682636413,13.366641796139502,0.5008183083375455,-6.840264181745359,False
1995-10-02,2005-10-02,10.001368925393566,120,120000,153340.02763463813,33340.02763463813,27.78335636219844,2.4816175852111044,1253.4183478792227,1601.6600341796875,2005-10-02,10.001368925393566,120,120000,80358.60543822456,-39641.394561775436,-33.0344954681462,-3.9300647115291465,20.99352946113417,14.058422922691866,0.5240549821061352,-6.411682296740251,False
1995-11-02,2005-11-02,10.001368925393566,121,121000,152133.11716942684,31133.11716942684,25.729848900352764,2.3157467550005695,1270.4143471360035,1597.2900390625,2005-11-02,10.001368925393566,121,121000,80610.02268549515,-40389.97731450485,-33.3801465409131,-3.9797612011135186,20.7556056472756,13.82735406676097,0.5298650562436171,-6.295507956114088,False
1995-12-02,2005-12-02,10.001368925393566,121,121000,161001.97463672285,40001.97463672285,33.05948317084533,2.897040853503241,1284.4631099246733,1709.0999755859375,2005-12-02,10.001368925393566,121,121000,98919.97354569043,-22080.02645430957,-18.24795574736328,-1.9943620933643769,20.63187961485418,16.866983352886326,0.6144022380401776,-4.891402946867618,False
1996-01-02,2006-01-02,10.001368925393566,120,120000,152231.24399712437,32231.243997124373,26.859369997603643,2.407282275231637,1296.8690851948522,1645.199951171875,2006-01-02,10.001368925393566,120,120000,87577.12634932574,-32422.873650674257,-27.019061375561883,-3.100214258796785,20.55591297305133,15.001898230555504,0.5752900919011085,-5.507496534028422,False
