start_date,end_date_NDX,years_NDX,num_investments_NDX,total_invested_NDX,final_value_NDX,total_return_NDX,total_return_pct_NDX,cagr_NDX,avg_purchase_price_NDX,final_price_NDX,end_date_3x,years_3x,num_investments_3x,total_invested_3x,final_value_3x,total_return_3x,total_return_pct_3x,cagr_3x,avg_purchase_price_3x,final_price_3x,Outperformance_Ratio,CAGR_Diff,3x_Outperformed
1987-06-02,2002-06-02,15.000684462696784,180,180000,549334.49093191,369334.49093191,205.18582829550556,7.721605316683133,395.9358049385898,1208.3399658203125,2002-06-02,15.000684462696784,180,180000,294323.34965075075,114323.34965075075,63.51297202819486,3.332316275220326,7.734511786098953,12.646930093321417,0.5357816676528911,-4.389289041462807,False
1987-07-02,2002-07-02,15.000684462696784,181,181000,434706.5413134157,253706.54131341568,140.1693598416661,6.014844953566523,401.24184607888077,963.6599731445312,2002-07-02,15.000684462696784,181,181000,142025.80618542188,-38974.19381457812,-21.532703764960285,-1.6035191349287325,7.7791819646734215,6.104113756883076,0.32671651490752196,-7.618364088495255,False
1987-08-02,2002-08-02,15.000684462696784,181,181000,398922.9056954969,217922.90569549688,120.39939541187674,5.409474742333464,404.9512060129408,892.510009765625,2002-08-02,15.000684462696784,181,181000,102562.69838222803,-78437.30161777197,-43.33552575567512,-3.715848406029687,7.782367335103376,4.409837534198405,0.257099045750247,-9.125323148363151,False
1987-09-02,2002-09-02,15.000684462696784,180,180000,416386.3920795038,236386.3920795038,131.32577337750212,5.750028619084491,407.38219141061126,942.3800048828124,2002-09-02,15.000684462696784,180,180000,113159.53677995913,-66840.46322004087,-37.133590677800484,-3.0468649385960944,7.813309640133981,4.9119472199775025,0.2717656939143024,-8.796893557680585,False
1987-10-02,2002-10-02,15.000684462696784,181,181000,373184.74465846235,192184.74465846235,106.17941693837697,4.941853675058638,412.0440344667784,849.5499877929688,2002-10-02,15.000684462696784,181,181000,79944.17637173473,-101055.82362826527,-55.83194675594766,-5.301820509132793,7.742858683471787,3.419869945927549,0.2142214479986298,-10.24367418419143,False
1987-11-02,2002-11-02,15.000684462696784,180,180000,442842.388374643,262842.388374643,146.02354909702387,6.185183680308937,414.21237978999676,1019.0599975585938,2002-11-02,15.000684462696784,180,180000,130016.85474716222,-49983.145252837785,-27.768414029354325,-2.1451760851095125,7.757912902405141,5.603663527628583,0.2935962278235399,-8.33035976541845,False
1987-12-02,2002-12-02,15.000684462696784,181,181000,481627.77558003477,300627.77558003477,166.09269369062693,6.741729950173259,421.09010010515897,1120.489990234375,2002-12-02,15.000684462696784,181,181000,163487.1182917955,-17512.881708204513,-9.675625253151665,-0.6760920631994627,7.908901006897236,7.143665383827121,0.33944703063461074,-7.417822013372721,False
1988-01-02,2003-01-02,15.000684462696784,181,181000,435361.3051102621,254361.30511026212,140.53110779572492,6.025482439794749,427.329335806531,1027.8599853515625,2003-01-02,15.000684462696784,181,181000,118648.1358834285,-62351.864116571494,-34.44854371081298,-2.776172524836207,8.1479988566222,5.34113190894216,0.2725279773161719,-8.801654964630956,False
1988-02-02,2003-02-02,15.000684462696784,180,180000,410306.2067270445,230306.20672704448,127.94789262613581,5.646379147391234,431.26083617947654,983.0499877929688,2003-02-02,15.000684462696784,180,180000,98464.3463770862,-81535.6536229138,-45.29758534606322,-3.941773645496427,8.308432285421922,4.544913080013056,0.23997771606362622,-9.58815279288766,False
1988-03-02,2003-03-02,14.99794661190965,180,180000,416117.5042820124,236117.5042820124,131.17639126778465,5.746553210815786,436.78335175010847,1009.739990234375,2003-03-02,14.99794661190965,180,180000,103226.57358107966,-76773.42641892034,-42.651903566066856,-3.6394959605939525,8.455657325270373,4.849158517018986,0.24807073126902307,-9.386049171409738,False
1988-04-02,2003-04-02,14.99794661190965,181,181000,434255.81775066105,253255.81775066105,139.92034129870777,6.008642640019501,443.2554385263489,1063.4599609375,2003-04-02,14.99794661190965,181,181000,116221.81967120864,-64778.180328791364,-35.78904990540959,-2.9105180691312516,8.521246893776363,5.471573590399575,0.2676344562824955,-8.919160709150752,False
1988-05-02,2003-05-02,14.99794661190965,181,181000,458390.2831707313,277390.2831707313,153.25430009432668,6.391632281774018,448.6991830593575,1136.3499755859375,2003-05-02,14.99794661190965,181,181000,137782.64234835506,-43217.35765164494,-23.876993177704385,-1.8026018460929882,8.655218200424539,6.588612341193744,0.30057932597370696,-8.194234127867006,False
1988-06-02,2003-06-02,14.99794661190965,181,181000,472362.26606775017,291362.26606775017,160.9736276617404,6.604837039728295,454.1186845204575,1185.1300048828125,2003-06-02,14.99794661190965,181,181000,151621.88273341456,-29378.11726658544,-16.23100401468809,-1.173931492814917,8.78394178428047,7.358219840626042,0.3209864411812854,-7.7787685325432125,False
1988-07-02,2003-07-02,14.99794661190965,181,181000,490463.75947785634,309463.75947785634,170.97445275019686,6.872468672295495,459.72968571632066,1245.75,2003-07-02,14.99794661190965,181,181000,170663.70812113036,-10336.29187886964,-5.7106584966130605,-0.39129962622486136,8.92678534602509,8.417007120187899,0.34796395212322623,-7.263768298520357,False
1988-08-02,2003-08-02,14.99794661190965,180,180000,491194.44396411045,311194.44396411045,172.88580220228357,6.922566669846808,463.3220034229147,1264.3399658203125,2003-08-02,14.99794661190965,180,180000,172770.93702066925,-7229.062979330745,-4.016146099628192,-0.2729322556447422,9.033628590737404,8.670824868435606,0.3517363421832453,-7.195498925491551,False
1988-09-02,2003-09-02,14.99794661190965,181,181000,523316.4313476397,342316.4313476397,189.12510019206616,7.335469824709939,470.7616062791293,1361.0899658203125,2003-09-02,14.99794661190965,181,181000,211176.3114554378,30176.311455437797,16.6719952792474,1.0334197014677304,9.1829588913334,10.713941364191735,0.4035346471189878,-6.302050123242209,False
1988-10-02,2003-10-02,14.99794661190965,181,181000,507294.5865775729,326294.5865775729,180.2732522528027,7.113167471164661,477.0701323934727,1337.0999755859375,2003-10-02,14.99794661190965,181,181000,192239.14156652722,11239.141566527222,6.209470478744321,0.4024834156289847,9.372443314781892,9.954422415550319,0.37894972005014876,-6.710684055535676,False
1988-11-02,2003-11-02,14.99794661190965,180,180000,529365.4503550305,349365.4503550305,194.09191686390582,7.457438000950356,481.61473792014726,1416.3900146484375,2003-11-02,14.99794661190965,180,180000,220579.4245890381,40579.4245890381,22.54412477168783,1.3647543359639691,9.54649311347028,11.698666432291606,0.4166864770662719,-6.092683664986387,False
1988-12-02,2003-12-02,14.99794661190965,181,181000,528922.13019736,347922.13019735995,192.22217137975687,7.411750650837057,490.0004704939472,1431.8900146484375,2003-12-02,14.99794661190965,181,181000,221133.3124529623,40133.3124529623,22.1731008027416,1.3442625872291059,9.76326606941919,11.928084896631375,0.4180829271984696,-6.067488063607951,False
1989-01-02,2004-01-02,14.99794661190965,181,181000,533096.0811470735,352096.08114707354,194.5282216282174,7.468060117360342,496.9201043615185,1463.5699462890625,2004-01-02,14.99794661190965,181,181000,228609.642282267,47609.642282267014,26.303669769208295,1.5691902928735457,9.992883286136518,12.621378306144278,0.42883384509292033,-5.8988698244867965,False
1989-02-02,2004-02-02,14.99794661190965,181,181000,534416.0817757854,353416.0817757854,195.25750374352785,7.48578220727838,503.912668418652,1487.8399658203125,2004-02-02,14.99794661190965,181,181000,232912.59825211894,51912.59825211894,28.68099350945798,1.6955524547820566,10.221517771594037,13.153150620233017,0.43582632745291816,-5.790229752496323,False
1989-03-02,2004-03-02,15.000684462696784,181,181000,522405.4348007995,341405.4348007995,188.62178718276218,7.321616913590501,510.4326963959402,1473.219970703125,2004-03-02,15.000684462696784,181,181000,220654.94387443003,39654.94387443003,21.90880877040333,1.3293859344517323,10.396133253267314,12.67380220724196,0.4223825580194602,-5.9922309791387685,False
1989-04-02,2004-04-02,15.000684462696784,181,181000,521426.35443768464,340426.35443768464,188.08085880535063,7.308196468475625,517.3200520882525,1490.300048828125,2004-04-02,15.000684462696784,181,181000,220725.47007494586,39725.47007494586,21.947773522069532,1.3315446548252563,10.595789182446884,12.92132899508627,0.4233109205095321,-5.976651813650369,False
1989-05-02,2004-05-02,15.000684462696784,180,180000,482766.90889724856,302766.90889724856,168.2038382762492,6.797977737218974,522.4981097802805,1401.3599853515625,2004-05-02,15.000684462696784,180,180000,177134.7638732035,-2865.236126796488,-1.591797848220271,-0.10691146254431239,10.793324652061823,10.621516742498876,0.3669157115134928,-6.904889199763287,False
1989-06-02,2004-06-02,15.000684462696784,181,181000,499162.74403765076,318162.74403765076,175.78052156776286,6.99649856888811,530.9366892118765,1464.219970703125,2004-06-02,15.000684462696784,181,181000,198990.43866035223,17990.43866035223,9.939468873122777,0.6337022608580156,10.950572094745143,12.039000799531205,0.39864841885183405,-6.362796308030094,False
1989-07-02,2004-07-02,15.000684462696784,181,181000,499146.92385147576,318146.92385147576,175.77178113341202,6.996272503361833,537.1071453789118,1481.18994140625,2004-07-02,15.000684462696784,181,181000,202003.03106286027,21003.031062860275,11.603884565116173,0.7345558012882503,11.066172564025852,12.350278454131967,0.40469653605031036,-6.261716702073583,False
1989-08-02,2004-08-02,15.000684462696784,181,181000,468075.20007448056,287075.20007448056,158.60508291407766,6.538819897089332,543.8137333603551,1406.3299560546875,2004-08-02,15.000684462696784,181,181000,168764.99623737496,-12235.003762625041,-6.759670587085659,-0.4654908529013291,11.209275696255665,10.45156558399053,0.3605510315661264,-7.004310749990661,False
1989-09-02,2004-09-02,15.000684462696784,181,181000,459845.9436357667,278845.9436357667,154.0585323954512,6.412918376778642,550.4007098819835,1398.3399658203125,2004-09-02,15.000684462696784,181,181000,161938.30729626105,-19061.692703738954,-10.531321935767378,-0.7390985341162448,11.333112819428129,10.13958622307043,0.3521577379065208,-7.152016910894887,False
1989-10-02,2004-10-02,15.000684462696784,180,180000,471302.6939788293,291302.6939788293,161.8348299882385,6.6270079954559025,554.9070539895381,1452.93994140625,2004-10-02,15.000684462696784,180,180000,177309.28851259788,-2690.711487402121,-1.4948397152234005,-0.1003533674821866,11.441234489232764,11.270206372175876,0.3762110651558519,-6.727361362938089,False
1989-11-02,2004-11-02,15.000684462696784,181,181000,480362.3610256142,299362.3610256142,165.39356962741115,6.723011170580473,563.2502543875856,1494.8299560546875,2004-11-02,15.000684462696784,181,181000,190692.09929279672,9692.099292796716,5.354750990495424,0.348343111416316,11.545190887897748,12.16340711132204,0.3969755225735276,-6.374668059164157,False
1989-12-02,2004-12-02,15.000684462696784,181,181000,512033.539013223,331033.539013223,182.89145801835528,7.178238527588743,570.2363852603122,1613.1500244140625,2004-12-02,15.000684462696784,181,181000,235128.76488731513,54128.764887315134,29.905394965367478,1.7594615303227812,11.686994074661836,15.182035812268552,0.45920578823888925,-5.418776997265962,False
1990-01-02,2005-01-02,15.000684462696784,180,180000,507412.98763748206,327412.98763748206,181.89610424304558,7.153057856139067,575.0771190933125,1621.1199951171875,2005-01-02,15.000684462696784,180,180000,234167.05872569286,54167.058725692856,30.092810403162694,1.7692417740168498,11.800003820965703,15.350956598374866,0.4614920477616785,-5.383816082122217,False
1990-02-02,2005-02-02,15.000684462696784,181,181000,472612.5661852727,291612.5661852727,161.11191501948767,6.60735738028102,584.0790434523503,1525.0999755859375,2005-02-02,15.000684462696784,181,181000,192262.74371351444,11262.743713514443,6.222510338958256,0.40323151741323837,11.932337933217287,12.674828894791169,0.40680836158330996,-6.204125862867782,False
1990-03-02,2005-03-02,15.000684462696784,181,181000,466250.2271705195,285250.2271705195,157.59681059144722,6.511078453429953,592.1191437870689,1525.280029296875,2005-03-02,15.000684462696784,181,181000,188062.66969755111,7062.669697551115,3.9020274572105604,0.2555023782872423,12.123886497185271,12.596963877186484,0.4033513738724075,-6.25557607514271,False
1990-04-02,2005-04-02,15.000684462696784,180,180000,442207.4642228375,262207.4642228375,145.67081345713194,6.175027830702984,598.097085652517,1469.3499755859375,2005-04-02,15.000684462696784,180,180000,163899.08182790937,-16100.918172090634,-8.944954540050352,-0.6227308870211168,12.299383844067414,11.199209550509288,0.3706384335143588,-6.797758717724101,False
1990-05-02,2005-05-02,15.000684462696784,181,181000,423741.5439444926,242741.5439444926,134.111350245576,5.834446026711948,608.1336763228564,1423.7099609375,2005-05-02,15.000684462696784,181,181000,146502.25582532652,-34497.744174673484,-19.059527168327893,-1.3997547527319965,12.456483547847466,10.082336681827185,0.34573493658794374,-7.2342007794439445,False
1990-06-02,2005-06-02,15.000684462696784,181,181000,460447.59400682646,279447.59400682646,154.39093591537375,6.4221941490897105,616.7515187960289,1568.9599609375,2005-06-02,15.000684462696784,181,181000,192000.00169214117,11000.001692141173,6.077349001182969,0.39407884037163665,12.662702907090111,13.43225955573692,0.41698556837131534,-6.028115308718074,False
1990-07-02,2005-07-02,15.000684462696784,180,180000,431222.8197326299,251222.81973262993,139.56823318479442,5.99713522976304,622.1734866438378,1490.530029296875,2005-07-02,15.000684462696784,180,180000,161610.0452221497,-18389.954777850304,-10.216641543250168,-0.7158629287410512,12.776205501292768,11.470906382396677,0.3747715515666643,-6.7129981585040905,False
1990-08-02,2005-08-02,15.000684462696784,181,181000,465963.58797213977,284963.58797213977,157.43844639344738,6.50671203994746,631.9996226511712,1627.010009765625,2005-08-02,15.000684462696784,181,181000,208343.1418254989,27343.141825498897,15.106708190883369,0.9422985383950921,12.901065288634863,14.849991575304276,0.4471232242248848,-5.564413501552368,False
1990-09-02,2005-09-02,15.000684462696784,181,181000,444345.7074340686,263345.7074340686,145.49486598567327,6.1699569199374915,640.7954760279966,1573.1199951171875,2005-09-02,15.000684462696784,181,181000,184867.64728751368,3867.6472875136824,2.1368217058086643,0.14104706444053594,13.086996024450722,13.366641796139502,0.41604463415446424,-6.028909855496956,False
1990-10-02,2005-10-02,15.000684462696784,180,180000,444182.7710038275,264182.7710038275,146.7682061132375,6.206579049024774,649.0544545453779,1601.6600341796875,2005-10-02,15.000684462696784,180,180000,188728.5778668367,8728.577866836713,4.849209926020396,0.3161712729476962,13.408229716381479,14.058422922691866,0.4248894603460665,-5.890407776077078,False
1990-11-02,2005-11-02,15.000684462696784,181,181000,436327.9506268364,255327.9506268364,141.06516609217482,6.041159586013434,662.5967844942611,1597.2900390625,2005-11-02,15.000684462696784,181,181000,180930.11473996754,-69.88526003246079,-0.03861064090191204,-0.002574389170906244,13.832694958938623,13.82735406676097,0.41466542420681546,-6.04373397518434,False
1990-12-02,2005-12-02,15.000684462696784,181,181000,458207.5050530327,277207.5050530327,153.15331770885786,6.38760067580304,675.1244625407238,1709.0999755859375,2005-12-02,15.000684462696784,181,181000,212198.78346232008,31198.783462320076,17.236896940508327,1.0657673057543837,14.387094671607905,16.866983352886326,0.4631063025424699,-5.321833370048656,False
1991-01-02,2006-01-02,15.000684462696784,180,180000,432618.4659476039,252618.46594760392,140.3435921931133,6.019970259793328,684.5199974584618,1645.199951171875,2006-01-02,15.000684462696784,180,180000,182283.5481842278,2283.5481842278095,1.268637880126561,0.08407536129444448,14.813962688343365,15.001898230555504,0.4213494395921252,-5.9358948984988835,False
1991-02-02,2006-02-02,15.000684462696784,181,181000,436851.40006248764,255851.40006248764,141.35436467540754,6.049635412844778,698.462620221684,1685.77001953125,2006-02-02,15.000684462696784,181,181000,189943.38924695333,8943.389246953331,4.941099031465929,0.3220297020422702,15.239728675376023,15.992738761353062,0.4348009167872271,-5.727605710802508,False
1991-03-02,2006-03-02,15.000684462696784,181,181000,432776.4449051112,251776.44490511122,139.10300823486807,5.983400797611194,708.3892594245802,1693.780029296875,2006-03-02,15.000684462696784,181,181000,188595.53049811898,7595.530498118984,4.1964256895685,0.2744142595255905,15.47663709866134,16.126102673750854,0.4357804883291873,-5.708986538085603,False
1991-04-02,2006-04-02,15.000684462696784,180,180000,428577.1423190347,248577.14231903473,138.09841239946374,5.953657705857296,715.5276748848765,1703.6600341796875,2006-04-02,15.000684462696784,180,180000,187798.79449701193,7798.794497011928,4.332663609451071,0.2831491887012705,15.660179917422152,16.338682833878867,0.43819134515861247,-5.670508517156025,False
1991-05-02,2006-05-02,15.000684462696784,181,181000,420942.32012408733,239942.32012408733,132.56481774811454,5.787694581865477,726.6490564111295,1689.9300537109375,2006-05-02,15.000684462696784,181,181000,181886.19752848966,886.1975284896616,0.48961189419318324,0.03256496171928358,15.799771022442771,15.877128580623937,0.432092923027726,-5.755129620146193,False
1991-06-02,2006-06-02,15.000684462696784,181,181000,396703.200830854,215703.200830854,119.17303913306851,5.3702730211733,735.9025684882747,1612.9000244140625,2006-06-02,15.000684462696784,181,181000,155240.8699748259,-25759.13002517409,-14.23156354981994,-1.0181950427549769,15.944916667050233,13.675705718613147,0.3913274953408238,-6.3884680639282765,False
1991-07-02,2006-07-02,15.000684462696784,180,180000,381830.91198898153,201830.91198898153,112.12828443832308,5.141034345158868,742.5836609387904,1575.22998046875,2006-07-02,15.000684462696784,180,180000,140981.40465397452,-39018.59534602548,-21.6769974144586,-1.6155917122277819,16.073059596882082,12.588902883641563,0.36922470189643214,-6.75662605738665,False
1991-08-02,2006-08-02,15.000684462696784,181,181000,359798.48036895297,178798.48036895297,98.78369081157622,4.68661139616986,754.8305267613881,1500.47998046875,2006-08-02,15.000684462696784,181,181000,120144.88816852095,-60855.11183147905,-33.62160874667351,-2.6948881444222472,16.21037950401929,10.76018913082697,0.3339227226455186,-7.381499540592107,False
1991-09-02,2006-09-02,15.000684462696784,180,180000,375367.2651235281,195367.26512352808,108.53736951307116,5.021436693038739,762.1991082051588,1589.469970703125,2006-09-02,15.000684462696784,180,180000,139837.77862311897,-40162.22137688103,-22.31234520937835,-1.668997331955946,16.36328646057146,12.712253497889286,0.372535891154761,-6.690434024994685,False
1991-10-02,2006-10-02,15.000684462696784,181,181000,381877.9062907548,200877.9062907548,110.98226866892531,5.103072217230742,773.9086648821498,1632.81005859375,2006-10-02,15.000684462696784,181,181000,150583.87934994255,-30416.120650057448,-16.804486546993065,-1.2189654827849838,16.45803009611972,13.692342642717213,0.3943246699254991,-6.322037700015725,False
1991-11-02,2006-11-02,15.000684462696784,181,181000,394971.35020148766,213971.35020148766,118.2162155809324,5.339544749580449,783.7043820930172,1710.1700439453125,2006-11-02,15.000684462696784,181,181000,170523.64957201853,-10476.350427981466,-5.788038910486998,-0.39667991482058573,16.591056610161417,15.630759797904348,0.43173675631163855,-5.7362246644010355,False
1991-12-02,2006-12-02,15.000684462696784,180,180000,403785.3409831628,223785.3409831628,124.32518943509045,5.533611907310454,791.3155003178217,1775.1199951171875,2006-12-02,15.000684462696784,180,180000,187161.87849058575,7161.8784905857465,3.9788213836587483,0.2604403687216372,16.730560314774277,17.39623942618444,0.46351825956552023,-5.273171538588817,False
1992-01-02,2007-01-02,15.000684462696784,180,180000,394639.67637510283,214639.67637510283,119.24426465283491,5.372555410211333,801.3436644265463,1756.9000244140625,2007-01-02,15.000684462696784,180,180000,179383.1891090816,-616.8108909183939,-0.34267271717688547,-0.022880416851867036,16.86795425993511,16.810152382740437,0.4545493011670192,-5.395435827063199,False
1992-02-02,2007-02-02,15.000684462696784,181,181000,400529.019929532,219529.01992953202,121.28675134228288,5.437713227607044,812.5791507967385,1798.1300048828125,2007-02-02,15.000684462696784,181,181000,191439.63228907908,10439.632289079076,5.767752645900042,0.37451912949526545,16.936053300974972,17.912882963353,0.47796694562296743,-5.0631940981117785,False
1992-03-02,2007-03-02,14.99794661190965,181,181000,380412.8910714871,199412.8910714871,110.17286799529673,5.077094205789079,821.2430299687876,1726.030029296875,2007-03-02,14.99794661190965,181,181000,167270.1961028281,-13729.803897171892,-7.585527015012095,-0.5246017073152642,16.98423249648641,15.695888952172968,0.4397069605913926,-5.601695913104344,False
1992-04-02,2007-04-02,14.99794661190965,181,181000,386721.83978089894,205721.83978089894,113.65847501707125,5.192396927727061,829.9834377798488,1773.3299560546875,2007-04-02,14.99794661190965,181,181000,179755.0045313172,-1244.9954686828132,-0.6878428003772449,-0.0460103347956764,17.03509743925153,16.91792274797839,0.46481730805055943,-5.238407262522737,False
1992-05-02,2007-05-02,14.99794661190965,181,181000,407157.15230918484,226157.15230918484,124.94870293325128,5.554182487147341,840.0715166735089,1889.72998046875,2007-05-02,14.99794661190965,181,181000,215275.07954064116,34275.07954064116,18.936508033503404,1.1629999422403836,17.148479461974315,20.395802652914764,0.5287272452902085,-4.3911825449069575,False
1992-06-02,2007-06-02,14.99794661190965,180,180000,409252.86936113186,229252.86936113186,127.3627052006288,5.629333086617594,848.0986396005866,1928.260009765625,2007-06-02,14.99794661190965,180,180000,224839.8659055259,44839.86590552589,24.91103661418105,1.4941325008290374,17.267304355923955,21.56876886631025,0.5493910555997185,-4.1352005857885565,False
1992-07-02,2007-07-02,14.99794661190965,181,181000,410592.07294366066,229592.07294366066,126.846449140144,5.613324267962061,861.428513659452,1954.1199951171875,2007-07-02,14.99794661190965,181,181000,232077.9560184302,51077.95601843021,28.2198652035526,1.6712133349554348,17.417481456567092,22.332671245464095,0.565227561152343,-3.942110933006626,False
1992-08-02,2007-08-02,14.99794661190965,181,181000,407678.04863825603,226678.04863825603,125.23649096036245,5.563181061798406,873.1267154805851,1966.5999755859375,2007-08-02,14.99794661190965,181,181000,232477.7830706659,51477.7830706659,28.44076412743972,1.6828829243124899,17.589947896716772,22.592663488161534,0.5702484689749627,-3.880298137485916,False
1992-09-02,2007-09-02,14.99794661190965,180,180000,405906.7708766501,225906.77087665012,125.50376159813896,5.57152849185556,881.9054575296994,1988.72998046875,2007-09-02,14.99794661190965,180,180000,233361.73117118812,53361.73117118812,29.645406206215625,1.7461937037625663,17.718711183389882,22.971495088211967,0.5749146058026802,-3.8253347880929933,False
1992-10-02,2007-10-02,14.99794661190965,181,181000,427005.8321669105,246005.83216691052,135.91482440160803,5.889708093909052,896.8872125543726,2115.889892578125,2007-10-02,14.99794661190965,181,181000,277263.90454898786,96263.90454898786,53.18447765137451,2.8843554606376998,17.926805288617995,27.461083040948452,0.6493211185008109,-3.005352633271352,False
1992-11-02,2007-11-02,14.99794661190965,181,181000,440504.00933673105,259504.00933673105,143.37238084902268,6.109665395873076,909.6595512188602,2213.860107421875,2007-11-02,14.99794661190965,181,181000,310259.77319112065,129259.77319112065,71.41423933211085,3.6585817680970134,18.128580825595986,31.07496892390226,0.7043290562968547,-2.451083627776063,False
1992-12-02,2007-12-02,14.99794661190965,180,180000,409355.53674926586,229355.53674926586,127.41974263848104,5.631099704725995,918.6098240279863,2089.10009765625,2007-12-02,14.99794661190965,180,180000,251497.07365385356,71497.07365385356,39.720596474363084,2.2551887214708355,18.23622025269036,25.479755711437573,0.6143732063599714,-3.3759109832551593,False
1993-01-02,2008-01-02,14.99794661190965,181,181000,397798.3656268829,216798.36562688288,119.77810255628889,5.3906499266445085,932.6270165666457,2049.7099609375,2008-01-02,14.99794661190965,181,181000,234494.68861815686,53494.688618156855,29.555076584617048,1.7414654511102468,18.361107669880262,23.78774710349737,0.5894812771506015,-3.6491844755342617,False
1993-02-02,2008-02-02,14.99794661190965,180,180000,354856.3261948088,174856.32619480882,97.14240344156046,4.629631005670931,941.0811612029543,1855.27001953125,2008-02-02,14.99794661190965,180,180000,168422.0878619479,-11577.91213805211,-6.43217341002895,-0.44230359018079257,18.43146282594008,17.245919174970595,0.4746205025227242,-5.071934595851724,False
1993-03-02,2008-03-02,15.000684462696784,180,180000,330147.05407167797,150147.05407167797,83.41503003982109,4.1265613846225735,951.5414408253979,1745.27001953125,2008-03-02,15.000684462696784,180,180000,138124.08518651698,-41875.91481348302,-23.264397118601675,-1.7497923021998263,18.464268319477483,14.168667612590081,0.41837139990511313,-5.8763536868224,False
1993-04-02,2008-04-02,15.000684462696784,181,181000,346607.9503588199,165607.95035881991,91.49610517061873,4.4262793747600115,965.4504707450241,1848.800048828125,2008-04-02,15.000684462696784,181,181000,160027.1256857836,-20972.874314216402,-11.587223378020111,-0.8176262742260798,18.49230984583761,16.3495645962448,0.46169490780612005,-5.243905648986091,False
1993-05-02,2008-05-02,15.000684462696784,181,181000,366746.6687188596,185746.6687188596,102.6224689054473,4.8201814772480756,978.1096863655415,1981.8699951171875,2008-05-02,15.000684462696784,181,181000,192988.20210259108,11988.20210259108,6.623316078779602,0.42844253858838055,18.601992181882007,19.834060921037924,0.5262166464299416,-4.391738938659695,False
1993-06-02,2008-06-02,15.000684462696784,181,181000,366549.9490049697,185549.94900496968,102.51378398064624,4.816432401001025,990.9646278754544,2006.8399658203125,2008-06-02,15.000684462696784,181,181000,197600.29329104672,16600.29329104672,9.171432757484375,0.586682509675307,18.71091030617175,20.426968863215507,0.5390814916969683,-4.229749891325718,False
1993-07-02,2008-07-02,15.000684462696784,181,181000,327847.22107102117,146847.22107102117,81.13106136520506,4.039616817940206,1002.6717729833506,1816.1500244140625,2008-07-02,15.000684462696784,181,181000,143000.98435705688,-37999.01564294312,-20.993931294443712,-1.558624181273982,18.74381102990668,14.80874822032771,0.4361817797018287,-5.5982409992141875,False
1993-08-02,2008-08-02,15.000684462696784,180,180000,324711.35647661885,144711.35647661885,80.39519804256602,4.011386443077902,1012.5325277021815,1826.56005859375,2008-08-02,15.000684462696784,180,180000,141963.2604026325,-38036.7395973675,-21.1315219985375,-1.5700621380064672,18.81763362169446,14.841181233321906,0.4371983226673955,-5.58144858108437,False
1993-09-02,2008-09-02,15.000684462696784,181,181000,325720.31878987735,144720.31878987735,79.95597723197643,3.994485081269472,1028.107008784416,1850.1400146484375,2008-09-02,15.000684462696784,181,181000,146160.55151636427,-34839.44848363573,-19.248314079356756,-1.415102556254133,18.849927664269178,15.221634383719088,0.44873022370659243,-5.409587637523606,False
1993-10-02,2008-10-02,15.000684462696784,181,181000,259531.55600376005,78531.55600376005,43.38760000207738,2.431523052465945,1039.9155752170757,1491.1099853515625,2008-10-02,15.000684462696784,181,181000,69460.99394926238,-111539.00605073762,-61.623760249026304,-6.185040988040125,18.744263328275512,7.193343434412851,0.2676398778584599,-8.61656404050607,False
1993-11-02,2008-11-02,15.000684462696784,180,180000,228848.60091329174,48848.60091329174,27.138111618495408,1.6134975058725631,1049.8661749060445,1334.780029296875,2008-11-02,15.000684462696784,180,180000,42284.062098597184,-137715.93790140282,-76.50885438966823,-9.20494554320146,18.794613227514763,4.415069960174168,0.18476871577911966,-10.818443049074023,False
1993-12-02,2008-12-02,15.000684462696784,181,181000,192727.13497325106,11727.134973251057,6.479080095718816,0.41938017663245564,1061.2413245721061,1130.0,2008-12-02,15.000684462696784,181,181000,24018.254195532423,-156981.7458044676,-86.73024630081082,-12.596895456113344,17.826422815403046,2.3655224009800504,0.12462310612808082,-13.0162756327458,False
1994-01-02,2009-01-02,15.000684462696784,181,181000,213340.49604020236,32340.496040202357,17.867677370277548,1.1019265088216157,1072.1344302068512,1263.699951171875,2009-01-02,15.000684462696784,181,181000,32980.5520153948,-148019.4479846052,-81.77870054398078,-10.729588035042802,17.411825513014197,3.172660867485873,0.15459114714526526,-11.831514543864419,False
1994-02-02,2009-02-02,15.000684462696784,181,181000,199845.88289161367,18845.88289161367,10.412089995366669,0.6624843381168644,1082.9882851145906,1195.75,2009-02-02,15.000684462696784,181,181000,27811.847055428465,-153188.15294457154,-84.63433864340969,-11.738245090162458,16.90626855987171,2.5977599749455846,0.1391664749506609,-12.400729428279323,False
1994-03-02,2009-03-02,15.000684462696784,181,181000,178329.35837573503,-2670.641624264972,-1.4754926100911447,-0.09904548090413634,1092.794140735372,1076.6700439453125,2009-03-02,15.000684462696784,181,181000,20506.633685655663,-160493.36631434434,-88.67036812947201,-13.513046989152,16.181439604332205,1.83329753852266,0.11499303240046853,-13.414001508247864,False
1994-04-02,2009-04-02,15.000684462696784,181,181000,212204.61177858303,31204.61177858303,17.240117004742004,1.0659523551433292,1103.973692533738,1294.300048828125,2009-04-02,15.000684462696784,181,181000,34627.75915605947,-146372.24084394053,-80.8686413502434,-10.439074580776719,15.810394205949004,3.024743219480443,0.16318099246679194,-11.505026935920048,False
